-0.566261433489151,-0.08384148023679312,0.36731071787914865,0.5699873429841006,-0.020803701666990082,0.5317265309014964,0.06407109953202722,0.0920630472527984,-0.3657557612832379,0.12818525507691014,-0.12904769793216073,-0.5020234863469796,-0.11265141896194515,0.49999813456129494,-0.4079481032938815,-0.033328024560582155,0.10008683209828732,-0.6240516402127974,-0.31203864698691813,-0.6899659285617623,-0.8731273922801172,-0.41970250656693453,0.38520683699479585,-0.23486092696428815
-0.07838135513752631,-0.2261399934998832,0.25825204403917124,0.7292720569820714,-0.37513118145479163,0.018959289946894366,-0.10950598326701114,-0.3960067324485791,-0.15433496833413107,0.27112890475737056,-0.004163747531914306,-0.33968185356471853,0.11017156186766311,-0.21230040834587904,-0.19397463474609627,-0.22381296126817626,0.33292612762507234,0.1713587531349706,0.12268390274723913,-0.07466453297304845,-0.08010776199597455,-0.35122228727679805,-0.309677106777846,0.7736830603487992
0.10104130009142814,-0.627341195500413,-0.25173614285063683,0.2658257038283731,0.35170830417442633,-0.11450410349984537,0.5512236661361949,-0.11494332760751423,0.903560788927177,-0.04323607113467586,-0.45101820609786164,0.11571415559126352,0.41402154491770304,-0.04828161718345072,0.07742681714080463,0.16727865327191324,0.29642037388802195,-0.06698963538228915,0.052648291380389886,-0.5320072073895313,0.026282710710828366,0.25298040390594395,-0.4448932205236881,-0.22056167669212604
-0.13967344225685743,0.023417684223513674,0.44734114193145313,-0.2235014714824367,-0.5116240922123423,-0.040850823211248145,-0.7407941008269605,-0.012104119324197367,-0.1874482454149172,-0.44986187480238404,-0.3091511873031093,0.5043152767186497,-1.5028412010577563,0.4862639074114325,0.01764687285204757,-0.4532450279806767,-0.6776656591090435,-0.43425296150397136,-0.5327328395903171,0.08540237392362916,-0.4148536939707179,-0.16353660262156158,0.6699827516742365,-0.04096936901495504
-0.13300557499867496,-0.24386663806959213,-0.9603577790426232,-0.39298979199405304,-0.45889340821645597,-0.29195848515096867,0.2038478879196507,1.4924901800744228,-0.4068557030362825,-0.6009260179648142,0.0396192247097682,0.02685155975274556,-0.3923443039554826,0.28520610417719755,0.46561471161175566,0.1288542427450987,-0.09977337799722734,-0.2106349916413095,1.1354471414708824,0.39226821651516436,0.3846752257023686,0.29491408147214165,-0.5223353382625004,-0.056217591395184466
-0.3890948902388944,-0.7290044105216302,0.3207481234963418,0.8092395019462806,-0.41385518849550934,-0.31758282965286744,-0.27263037377099186,-0.04253706795148133,0.33671007388153196,-0.27142293437026693,-0.06822821704973751,0.2771488091200021,-0.049263854312673314,-0.6597385939585734,0.3464579204244729,-0.7195951470874682,-0.6964541523778673,-0.6895987097666859,0.31648850844287635,-0.05833880013096059,0.19305827094231165,0.5046432327057441,0.047763145244507886,0.34586458736976494
-0.16916531372902804,0.21248411816287824,0.2019671440462026,0.09199299107063598,-0.3010025996396708,-0.13729866670527446,1.2073595131756856,-0.04777131395620791,-0.30433675424952056,0.5861834941163094,0.0033307467432258883,-0.9435662763848595,-0.005410668834966472,0.043407554855584105,-1.1263413990118387,0.027349070282801872,0.9361959677096795,-0.026443730283792814,0.14975731719289728,0.16238271991169728,0.5643420102105693,-0.5364150027427408,-0.22637076341852275,0.3749209421421416
-0.9911617650660345,0.41963535647428535,-0.2034164688618855,-0.6197457550620797,0.5111389828945503,1.2988396650544365,-0.25987731723381063,-0.21548149413145412,-1.0272213007958386,-0.07468842926497027,-0.13645958182065313,0.16991519882236067,-0.48668044368179164,-0.36080233955660496,-0.4086450528187889,-0.9438471504795346,-0.2143414308443332,-0.008163174803978861,-0.039640468564447515,0.417229605828936,0.32441700518028127,0.8728870211152067,0.01759452014436522,1.147180843210712
-0.9017095789676521,-0.3411511797644022,0.6579748081062718,0.7413633300419207,0.7139487828848312,0.3126980476950148,0.36330003032940267,0.11834869227570848,0.0952056048933043,-0.026346094184971906,-0.1728204853558781,0.1607795771450128,0.7227393239566899,0.09446676993948834,0.03866963912664434,0.3347095634346926,-0.010147776902404447,-0.8973373865815277,0.5143634433875305,0.5868303114817489,0.566050599625488,-0.22689205543726437,-0.1759748892540498,-0.5296622050972911
-0.20657818866967403,-0.14447665193300027,0.05197901476832361,-0.08280027340494427,-0.11861430642129162,-0.10972624749577753,-0.20640167490923444,-0.19499072086534383,-0.15382356110253942,-0.09793552437208389,-0.0059111328637364525,0.11898831548068087,-0.10246639174851402,-0.03396691916836871,-0.3163194430851889,-0.23052482740212335,-0.060369838670540445,0.004935947974679793,-0.15660550486382513,-0.08907599924285091,-0.2626970716870596,-0.4404850694733642,-0.16149509667082448,0.14270635003887028
0.16793080220639786,-0.04078711108783069,0.2679758760191973,0.5795376720611128,0.276789133223943,0.4269564296514661,0.0617753332384291,0.17594292034494854,0.05043425947613458,0.5551169481209147,-0.010278874813498658,0.0409227429453704,-0.27404284326521416,0.6695346095628966,0.4401718223540765,-0.04830950216201609,0.5991267202928902,-0.151959690225894,-0.1276134387264032,-0.00017470053304060966,0.4885540416773316,-0.34458920255585823,-0.3627054818744501,0.39049718966383745
-0.2635728017317859,-0.20770266272804067,0.17012691947285485,0.1235317698784991,0.3618686075724862,0.17441022695146688,0.16215955624315082,-0.48322028766240777,0.018060130287004324,-0.4000171160039421,-0.247802556204199,0.07925543702007992,-0.37622769758144803,0.4696285026556633,-0.15185590483497308,-0.13572382239297168,0.014967380845409103,-0.22359827691289835,0.1230000394064218,-0.08790881680815671,-0.4105017388144631,0.018730004305583706,-0.13697719130752722,-0.04365851379110064
-0.1774267465140115,-0.148610932894001,0.17127857676245636,-0.6768328937239215,-0.10205227056082555,0.08135827621986344,-0.38153842013493916,0.5431799392326656,-0.20626876388274323,0.28995769536136157,0.3598715178554907,-0.2173974453084637,0.473502407782163,0.5919132149232895,0.37657131960580964,-0.14279136571283343,-0.09445783373958182,0.13831999586502894,-0.4963476245982313,-0.19546924007113076,0.03650467952530918,-0.3175466077298153,0.22112895917026335,0.006372104958644543
-0.02303152861850322,0.21282482709271316,-0.6206258356875647,-0.4304873391393035,0.8263521745193882,0.16622303433763952,0.541936891533586,-0.7197709444864104,0.004069161152342393,-0.1323209473703175,-0.10056253559040428,-0.11036337329895002,-0.1091700365288326,-1.0593045479755172,0.17715611497799866,-0.1457999161551376,0.3303405273950889,0.19731611068198243,-0.04434748050645295,-0.118843366987198,0.08126654909915901,-0.00047857937917102837,-0.10721479180268019,-0.1322504807211354
0.3937111386730653,-0.9574513803705644,-0.5639328117798633,-0.19130591992464155,-0.11005138906992575,-0.07049345379441625,-0.14780798377049598,-0.16988592333328692,0.407862254525347,-0.45969686591413716,-0.16512217743109978,0.13685124717165575,0.319793028709256,-0.58300838645764,-0.3836712171063965,-0.29549210144319676,0.3592376502694412,0.17457666093689175,0.08369833616401229,0.17003121551849573,-0.5213530123364775,0.09591926102308171,0.13798008350643412,0.05653732625403559
0.007263166479491961,0.03359108604477699,0.031871827967629544,0.43233153372948746,0.10808512945085233,0.38625208243961706,-0.14353024472934953,-0.452897133464164,0.23969311234991117,-0.1790367887202218,-0.39044379362234394,-0.0945817140736171,0.23229524036441065,-0.5252115952476074,-0.24462894918216127,-0.23627510866955198,-0.3133036414026426,0.10771529389437123,0.7038053346881127,-0.1273379653684536,-0.5970447518521461,0.1780650170242204,-0.08055409189310214,0.2728275705196211
0.18584088890993974,-0.009974946950790362,0.11509890159413456,-0.26637087663457976,0.28842965925669206,-0.5219285325415068,-0.0073670236455590215,0.20410068756994998,0.33173838601690553,-0.7310428269743875,0.42850484793827337,-0.5333540288905579,-0.25058386732618376,-0.31636022778918643,0.10459798172115457,-0.35924118943960914,-0.58338721215957,-0.2536925062721347,0.23438839401236888,-0.10221091542900516,-0.263088614983642,0.009200796003226484,0.6299793255980274,0.1435326670589858
0.19150897730309765,-0.513992483165829,0.06739079376524588,0.008049095513477622,0.42669495328035184,0.6536386231394173,-0.09169848293002321,0.16361045968521618,0.1478153456407639,0.28760848275515427,-0.18872558661369054,-0.11333359348973979,0.1070365920451647,0.5489414746782674,-0.5432995860309414,-0.3758508014889707,-0.3758165434575362,0.21080780653528172,0.25808253223139366,-0.14907558842299742,0.2504378174104023,-0.6743783098113997,-0.804088500513206,0.2822102590944995
-0.4001589340255477,0.29817327369138513,0.10981842475241643,-0.2566311551431293,0.2884376027979714,0.0879410344837586,-0.025419454707971592,-0.32923234206744023,-0.07366370090964068,0.2103228160261318,-0.4281358663067663,-0.04409119761584738,-0.6326041485454598,-0.39787810245233435,0.45430299771452803,0.0830337456285563,0.014484595675155964,-0.08396763414297727,0.4019796039664848,0.012557408610532225,0.16259317705118176,-0.044714340811522306,-0.7802903467860571,-0.5559516858605429
-0.5747833310797238,-0.1861218501397758,0.039357505773911915,0.002431966571076026,-0.4871502355331613,-0.09796393223365407,-0.19197298092112905,0.262591130061936,0.17353540340501197,0.3957446728937442,0.4333538616382742,0.3612153462568668,-0.35133962467977464,0.1045060940374414,-0.19757282965657963,0.06996772770488527,-0.1159874632052861,-0.15634025578603264,-0.17111385750846,-0.03079524381211198,-0.2677039968388346,-0.09213316316662022,0.4176511078508245,-0.26770076050338876
0.5001240009206623,-0.008513938169259593,-0.1221760195948398,0.10334596495658142,0.032014969161141715,0.001084949828345889,-0.3299730005399017,0.06627988993859907,0.10340753586659318,-0.01593961141821534,0.19423392066795384,0.017407938586304676,-0.12268905386185923,-0.013461502851448237,-0.14407071374247685,-0.21365358834540002,-0.1177942976201993,0.16554034143874805,0.279985058002371,-0.3002565327585423,0.011113401730755,-0.33036732582660155,0.29025142637887696,0.006337893783070724
-0.2571909932079223,0.35804012242075667,0.2413059216007601,-0.10786097164097344,-0.8075414102389415,0.09022539683249267,0.15164005046962264,0.26113742377711513,0.43821104088398183,0.08777243573447659,-0.13671495293668987,-0.5116674859291745,-0.03816273912437291,0.002566645436426566,0.11219004863908023,0.010956522435430178,-0.019420944437787413,0.1337394444898993,0.37211593959584355,-0.053589284713524435,0.023285633659256927,0.3157148801761037,0.4810028517951275,0.22594368519379104
0.255984367362478,-0.8227372420058219,-0.04281191751520208,-0.5163850727772857,1.0498833779669898,0.015087304027292574,-0.21513433972736654,0.0030207752469894925,0.28925238522141367,-0.38231729304547485,0.11297427912481968,-0.009308634074109125,-0.43719038064867677,-0.16835117309321537,-0.02989021191078934,-0.23192200980657227,0.12774519378155585,-0.3552815754558055,-0.09328161568308445,0.005618590253170591,-0.23038754799373926,0.3418336597886866,-0.06929914432996118,0.24056037463233743
-0.28947440087713117,0.49391665573912463,-0.2306475774199124,0.5120772346529141,0.5328526176507001,-0.40648310037432234,0.3359342897038791,0.13128647331199167,-0.09153848169566826,0.12914135075983696,-0.10925795996540488,0.13385362834727105,-0.17208888169010242,-0.29194786299834274,-0.05467520587326127,-0.026333140481639022,0.13173618341955692,0.28588350514689603,0.03411278806673527,-0.22509474422331957,0.3029999929313646,0.3455999631450105,0.5224188080457699,-0.40464750041902364
-0.2399533323583318,-0.31552784621084995,0.30959659680223095,0.024364035275744052,0.7041937349451758,0.006209487943921444,-0.19609368586601023,0.18086343417439937,0.20930304733428176,-0.3011000456256233,-0.19459808683953997,-0.20489977794449152,-0.41479906733901795,0.2009524864107626,-0.18901705355572745,-0.24095651804289642,-0.07401520845050578,0.22696038965362594,0.3971008996757983,-0.17169994867212146,-0.7046109651779613,0.3311430347301311,-0.06377964642966359,0.2660630952133093
0.16145315449650352,0.06056132687183134,0.11425583039032457,0.10887495910903523,0.6686049015157547,0.121472718878122,-0.00780200459603778,-0.2911573122816747,-0.01626661041101185,-0.05384269896934118,0.2658647843262178,-0.04862892573312373,0.03985227551322278,-0.04559167062988274,0.5532326092114198,0.016864352016552255,-0.3153905674586347,-0.003311282979833047,0.22545549149006477,0.4218646518551387,-0.5473474673802103,0.37500707832169017,0.037563812814313015,-0.08581979050847352
0.3677055999028323,0.2004177127267896,0.32643542237355627,-0.27479520868912966,-0.8646704522247914,-0.5936593015097611,0.29059459844014685,0.2805702795671483,0.10002622894109722,0.0716239467743829,0.20262395586103682,0.09133864002162084,-0.13271178208525033,-0.06514901089394322,0.7704830665639794,0.11389687048920774,0.023006274718862334,-0.22026238699985817,0.3587256040695835,0.2576341822480697,0.2703420739547306,0.08509143182424385,-0.27291314909168035,0.17587096433495988
0.4681076133777322,-0.0932372742036557,-0.2281104246224877,0.22338276087110165,-0.7012003823122013,-0.17385753845178462,0.13965329417269337,-0.35511136456275116,-0.28708229520747636,-0.003858872737273873,-0.14532126891443067,-0.2800946358394158,-0.0221990615037742,-0.7190973881306424,-0.44319835474137215,-0.16651128518100858,0.2624084407813571,-0.18526603232644612,-0.11880862275000426,-0.14779156756471007,0.3576806135023917,0.20732217917918805,-0.05998308467178718,0.08878184411809971
-0.3547665928484736,-0.7101232232946347,-0.0028159443822902254,0.02840764084349297,-0.9656472051702408,0.18573697349291676,-0.20510311115563057,-0.17210989585487485,-0.40502335524171174,0.2899481793938476,0.22274086431854284,0.15941796594540444,-0.13573733461849383,-0.21468067661670007,-0.24329571763143865,0.022207931234327072,-0.3121509886764092,-0.3801211649903881,0.04808310457671442,0.18822717925659474,-0.4798427395811899,0.055668554475247274,-0.04753922695509988,-0.4156632868036147
0.5434290390284585,0.584014206990795,-0.08095018766329086,-0.6431295777226103,-0.20402047656470754,0.27265283463916284,-0.13542045155607352,-0.3284922647335249,-0.22238085292265578,0.2254835722198372,-0.07532534175816775,0.12725270799542365,-0.4507217834158576,-0.06612581929777787,-0.033758922202279676,0.1136072338639302,-0.07203169197190366,0.19283451167742957,-0.15554802384127864,-0.29877432879584787,0.2762003401686452,-0.4224458653002102,-0.020843277136681646,-0.012004619943933518
0.2819922388948062,-0.5228283961484087,-0.4242562422279142,-0.04485587724583763,0.015923694874253425,-0.3868272151492637,0.24060630976400485,-0.06345581635758983,0.05136453910674444,-0.8370918092061881,-0.1888635487543919,0.9112023627778781,0.17051999596109274,-0.23961486355346118,-0.11147533361928393,-0.20044759027031014,0.14394422583353186,-0.07823128543469102,0.20061790588556966,0.1385868984828855,-0.5266767634775985,-0.045891797131360254,-0.10690249993479291,0.1407383503432325
0.06079594784182178,0.08543553955773908,-0.04659504776772503,-0.46289643510176587,0.8720511178462743,0.06794638206144643,0.10120701826882393,0.00713253395963602,0.03068742800188489,0.01662956461382621,-0.24216223892485464,-0.3522227050679486,0.30996945809549914,0.29079031280217016,-0.3316691298612088,0.00388366844361306,0.09469358041089218,0.31363258831114926,0.21132216831335268,-0.009445334930440957,-0.38133166518429523,-0.06424383587759755,-0.3308358029366769,0.2598545641789257
-0.004524578907956228,-0.1471041589417195,0.34143995674061506,0.11440131152686953,-0.2491462305208442,0.3876303822430685,0.2603318083349999,-0.17574765651154045,-0.28816852741003046,0.21870643372327878,-0.47032155824755395,-0.08256321784042381,0.14505029966825664,-0.05183297475195298,-0.17717603301024662,0.16080244723731302,0.39633232427947107,0.14138783371439784,-0.09074625983778013,-0.027131886669193625,0.24324332837602047,0.15943366277830184,-0.7928971881788195,0.0017140048647294095
-0.3364690531820416,0.1096771593691856,0.680763892117815,0.048321784769401445,0.5080749251949184,-0.024033602418482132,0.10724316725374561,0.564060537110254,0.10672032402785066,0.3610646496085436,0.1903792638668774,0.2849030649019937,-1.0887393911061813,0.14813524749604787,-0.02120211316782359,-0.0843684310515366,-0.37872671684631404,-0.1816648314724895,-0.6242174492507656,-0.04619534506052336,0.8671644643957641,-0.40344864267300323,0.09031321410356169,0.04421673764682618
-0.19902161807894023,0.008088277437532269,0.02224325094510889,-0.02744020095379999,-0.4661969735004202,0.004311398352802667,-0.0261211415122448,-0.1686812811426523,-0.09056840703850334,-0.173828313159584,-0.19403313752856816,-0.057280214315893176,0.16113714942835553,-0.03504292037682871,-0.1664715915265667,-0.013233796732020709,0.18044480391617881,-0.0077008984763489744,-0.05992670694247436,-0.08518173431554753,0.2910518390313502,-0.0374927162667573,-0.14850985889540586,-0.04512553889165747
0.42240377052954825,0.443477195286322,-0.45963935377238274,0.4556670332722351,0.1127370155750029,0.12595421502781523,-0.37687719511895235,-0.08786906658522586,0.5600742079999773,-0.2988829720294247,0.005679911253728677,0.4147630260447563,0.18706082877121574,-0.5410431713979035,0.12119779930302435,0.07155838276098746,-0.23708288200562677,-0.0019074502708334277,-0.19172992200150601,0.10607039082541234,0.3193831684017389,-0.1525036332316777,0.16901581793972587,-0.5341086592909355
-0.18326676559897787,-0.38948671593346523,-0.4193919688955698,0.1295160252964025,-0.14815252777979726,-0.08028381051709463,0.6329012039821603,-0.22833372660991494,-0.5658074194355994,0.13289623468447176,-0.06963381616948418,-0.05965302070339692,-0.1363614213236061,-0.2701255089540483,0.0546869123164209,0.06280241090163044,-0.0027319162533914897,-0.3390545800830513,0.3509165115303117,0.09850594037426398,0.10124436120965276,-0.1604901381373162,0.41974955300417244,0.8279626958057155
0.4678358280106688,0.41350739710617707,0.03823832544151311,0.056101940092072616,-0.021581358078992842,-0.04665119423283766,-0.2355728952800277,0.2491611191713907,0.5275188215347363,0.09476740177690492,-0.061411889455771584,0.0480007434879948,0.20121102111609582,-0.41707852750477226,0.07456281706515402,0.1272299138477985,-0.17913370985135568,-0.234880484477884,-0.15867095530812397,-0.04144613990492626,-0.034799928542332846,-0.15408460984950248,-0.13438028162555588,0.7336060696234253
-0.04054527474945353,-0.5713970028673853,0.1168997954106309,0.07848949233850283,-0.14225090991076533,-0.05558346230192989,0.6545283836932084,0.2473206204257751,-0.5841854952228078,0.25228495412336405,0.09098713559079265,-0.025464799794164748,-0.1818345320252508,0.07401347120389049,0.11985448902060632,0.20345886843648425,0.010939842367011057,-0.2065605694475832,0.20091153242403625,-0.3424699305105493,0.42706823526911886,-0.005191236135967818,-0.26705511919730845,0.18323615257568293
-0.2688075055372962,0.9668875832543657,-0.2243409477975121,-0.05840974041335459,0.07176729276839476,0.10608418803049763,-0.3283827071656449,-0.09134891746382098,0.5742627000469572,-0.034536475739683666,-0.13040575981354957,-0.2971507871914814,-0.3688707359413094,0.22742107849927845,-0.026139155162125078,-0.3435852625412379,0.03449647457122111,0.20719463935859286,-0.4722018468299167,-0.07349206145657111,-0.22753574629795356,0.039404130196864444,-0.368513150570283,-0.19218067980883402
0.03912417761443489,0.17963075339941997,-0.1483807740407105,-0.12373624399163274,-0.028254505819440036,-0.033814854111463705,0.9608056108764759,-0.20783114755541868,0.5608056663509334,-0.009913851947750366,0.17196451571908206,0.12842775289090147,-0.05409601602000886,-0.07704488682370694,0.08547892004786495,0.026053277661412515,0.40748630392823343,0.1951289596905982,-0.5736729766593637,-0.29762506507733033,-0.07117996288580204,-0.38462343704263363,0.04149226282718759,0.057250187131724944
-0.2661378758489602,0.20458407510374202,-0.2329981708844508,0.0264436387003748,0.07213230009269841,-0.22507698763687692,-0.12927351760705905,0.03289604024490496,0.33748483584760214,0.25083191052815434,0.12003970486538738,0.3864271136891356,-0.1573866465417966,0.1697278586740083,0.2988234262024489,0.5233955151814867,0.14090463254602278,-0.44546340771652554,-0.03209791760714347,0.15450764697571054,0.2193151003179853,-0.008560355930411776,0.10356915937766199,0.14959092872837593
0.3436820609909199,-0.3588970731355463,-0.041129570112668594,0.12495509693047552,0.05514503156779134,-0.14731068838765465,0.4022970169655931,0.21337217702857061,-0.29486657365730523,-0.2526778779063886,-0.22243241121072585,0.01048139270742252,-0.20631987697838158,-0.4682280641443228,-0.12214043562495028,0.16625558643264401,-0.644035447737311,0.19271415935190384,0.15542886046944546,0.01651075356829047,-0.055015118160170406,-0.19896719469976468,-0.12991584370666695,0.3099543734073087
0.01669866766877748,0.3340411997023682,0.2881693704569605,-0.3437409971502273,-0.21411686145433123,-0.11124096128949827,-0.29125441745378927,0.17985624903326103,-0.1180637967308854,0.0922756341837356,0.15950443948496246,-0.3615846742302627,-0.016501181209031972,0.25240397187132196,-0.20742953162187522,-0.2848940992673518,0.042240638824030986,0.16739026457889128,0.48527753022015213,0.009039559051416691,-0.1433814279384638,0.1390656366312907,0.10889910275570149,-0.19779869765526398
0.1923411317118345,-0.3481407423459478,-0.18233919456190334,-0.05536724160065457,0.03446494778558253,0.1585865406137489,0.39860949116482786,-0.1301053262276819,0.05120859786210899,0.26042408734314576,-0.02494785816472531,0.21849385456875495,-0.1464990186868082,0.09187393553701315,-0.0696250851095402,0.3222097475198414,-0.0048009585774929425,0.11914299534056061,0.4305459666457985,0.25168286738104284,0.11409577835152422,-0.17864448090495913,-0.07687360722623401,0.41639319385156576
-0.15470591428607727,-0.29354956717812225,0.15267599658457687,0.11521358537608727,-0.3712131354781569,-0.1967164147559566,0.14277556781651404,-0.273540046089417,-0.11460612075919026,-0.08992903493181181,-0.02083880233663013,-0.009045158058269526,-0.26517932830315655,0.1543230776627484,0.08362700744440059,-0.08775292470315728,0.10359681788678674,-0.01640154727300987,0.45009847971273853,0.40747554017355636,0.08216723194129766,-0.12052033973549815,-0.07596257330236304,0.5318857577412469
0.8396452525818959,-0.44419818891274093,0.11260294609880282,-0.22812920684250446,0.0382250136163981,-0.13387643502215563,-0.24307588964466215,0.10880315031670304,0.03194887122067584,-0.2936515093872901,0.26710619057074164,0.18804953918106931,-0.010413365717974861,0.4692695473424879,0.2131164422703335,0.1822918948670346,0.08607526622190743,-0.4637622843416689,0.03305341141112533,0.13264559120588892,-0.21115600030093995,0.09049325820510745,0.11437880979550971,-0.33518218857675514
0.12594973701383935,0.369846168529364,0.11590908146379561,0.264614423549878,0.3598269153791619,-0.05882682986894028,-0.09063575314274659,0.500802030584973,0.4303559352054673,0.2143505736834876,0.2165580757663383,-0.25920712589158323,0.009308789874997931,0.1179907747969142,0.08670584694540051,-0.32789375716699976,-0.20465185188574214,0.1396542335746145,-0.8136361881379851,-0.30121091402764805,0.1829886274887855,-0.10550721386110509,-0.3685760780524414,-0.45811953118509635
0.24172388074084009,-0.6741240730492497,-0.05373601139422977,-0.30599592808024784,-0.2954889947937865,-0.3519639384003582,0.9421545186855066,-0.07392177235660492,-0.4882770801860119,0.07494321491329695,-0.1489781369508121,0.1930036935424335,-0.15605943138259332,0.003488584998048879,0.1965199072852962,0.26308003348775544,-0.29086809668844826,0.37175244738201946,0.6116185625992406,-0.37013373901928004,-0.194267279241072,0.12074144812028875,0.023311172236595366,0.49644226568106486
0.20604889594336423,0.8057215603224827,-0.22858280224847688,-0.5602655394476816,0.13004881603327936,0.01983070991109277,0.23985690087094702,-0.12632874718541648,0.45774063390494646,-0.11282648044554996,0.0429770253672796,0.6832283943336938,-0.21478594756979558,-0.10302480639813083,-0.1159369110319602,0.4670193364147622,-0.02214996245509824,-0.12519644654644357,-0.10851575282766227,-0.14630400559084994,-0.11273550665860053,-0.3764871914486053,-0.2865736514107915,0.5161999488184722
0.04553022335308701,0.10158228895278658,0.20864502335646054,-0.1481475838579792,0.28638143315277564,-0.1584679733625298,-0.3309432345723957,-0.39883651274548204,-0.11721070642643952,0.010464843792217795,0.2765240686845569,0.20934301981228057,-0.0679826326330968,-0.2075279212319328,0.004148840005426838,-0.22088828472188818,0.25927174760256744,-0.20078794859881666,-0.058162965674665223,-0.0020534304688820428,-0.4047213118246922,-0.04681125901175072,-0.10192534646933732,0.34274664744118016
